Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,SPY,TSLA,AAPL,SPY,TSLA,AAPL,SPY,TSLA,AAPL,SPY,TSLA,AAPL,SPY,TSLA,AAPL,SPY,TSLA
Date,,,,,,,,,,,,,,,,,,
2022-01-13,170.02784729003906,448.87591552734375,343.85333251953125,172.19000244140625,464.5299987792969,343.85333251953125,176.6199951171875,472.8800048828125,371.8666687011719,171.7899932861328,463.44000244140625,342.17999267578125,175.77999877929688,472.19000244140625,369.69000244140625,84505800,91173100,97209900
2022-01-14,170.89682006835938,449.05950927734375,349.8699951171875,173.07000732421875,464.7200012207031,349.8699951171875,173.77999877929688,465.0899963378906,350.6666564941406,171.08999633789062,459.8999938964844,337.7933349609375,171.33999633789062,461.19000244140625,339.9599914550781,80440800,95890900,72924300
2022-01-18,167.66787719726562,441.10687255859375,343.5033264160156,169.8000030517578,456.489990234375,343.5033264160156,172.5399932861328,459.9599914550781,356.92999267578125,169.41000366210938,455.30999755859375,338.6866760253906,171.50999450683594,459.739990234375,342.2033386230469,90956700,109709100,66743400
2022-01-19,164.14268493652344,436.5264892578125,331.8833312988281,166.22999572753906,451.75,331.8833312988281,171.0800018310547,459.6099853515625,351.5566711425781,165.94000244140625,451.4599914550781,331.6666564941406,170.0,458.1300048828125,347.2366638183594,94815000,109357600,75442500
2022-01-20,162.44430541992188,431.695068359375,332.0899963378906,164.50999450683594,446.75,332.0899963378906,169.67999267578125,458.739990234375,347.2200012207031,164.17999267578125,444.5,331.3333435058594,166.97999572753906,453.75,336.57666015625,91420500,122379700,70488600
2022-01-21,160.37066650390625,423.22064208984375,314.6333312988281,162.41000366210938,437.9800109863281,314.6333312988281,166.3300018310547,448.05999755859375,334.8500061035156,162.3000030517578,437.95001220703125,313.5,164.4199981689453,445.55999755859375,332.11334228515625,122848900,202271200,103416000
2022-01-24,159.59059143066406,425.01788330078125,310.0,161.6199951171875,439.8399963378906,310.0,162.3000030517578,440.3800048828125,311.1700134277344,154.6999969482422,420.760009765625,283.8233337402344,160.02000427246094,432.0299987792969,301.586669921875,162294600,251783900,151565700
2022-01-25,157.773681640625,419.8288879394531,306.1333312988281,159.77999877929688,434.4700012207031,306.1333312988281,162.75999450683594,439.7200012207031,317.086669921875,157.02000427246094,427.1499938964844,301.07000732421875,158.97999572753906,433.05999755859375,304.73333740234375,115798400,167997300,86595900
2022-01-26,157.68482971191406,418.7756042480469,312.4700012207031,159.69000244140625,433.3800048828125,312.4700012207031,164.38999938964844,444.0400085449219,329.2300109863281,157.82000732421875,428.8599853515625,302.0,163.5,440.7200012207031,317.4766540527344,108275300,186391100,104867400
2022-01-27,157.22071838378906,416.7077331542969,276.3666687011719,159.22000122070312,431.239990234375,276.3666687011719,163.83999633789062,441.5899963378906,311.7966613769531,158.27999877929688,429.45001220703125,276.3333435058594,162.4499969482422,438.260009765625,311.1199951171875,121954600,149878300,147109500
2022-01-28,168.1912078857422,427.05682373046875,282.1166687011719,170.3300018310547,441.95001220703125,282.1166687011719,170.35000610351562,442.0,285.8333435058594,162.8000030517578,427.82000732421875,264.0033264160156,165.7100067138672,432.67999267578125,277.1866760253906,179935700,164457400,134789100
2022-01-31,172.58534240722656,434.7486267089844,312.239990234375,174.77999877929688,449.9100036621094,312.239990234375,175.0,450.2799987792969,312.663330078125,169.50999450683594,439.80999755859375,287.3500061035156,170.16000366210938,441.239990234375,290.9033203125,115541600,152251400,104436000
2022-02-01,172.41748046875,437.6861572265625,310.4166564941406,174.61000061035156,452.95001220703125,310.4166564941406,174.83999633789062,453.6300048828125,314.5666809082031,172.30999755859375,446.94000244140625,301.6666564941406,174.00999450683594,450.67999267578125,311.7366638183594,86213900,123155400,73138200
2022-02-02,173.63204956054688,441.9378662109375,301.88665771484375,175.83999633789062,457.3500061035156,301.88665771484375,175.8800048828125,458.1199951171875,310.5,173.3300018310547,453.04998779296875,296.4700012207031,174.75,455.5,309.3933410644531,84914300,117361000,66792900
2022-02-03,170.72894287109375,431.5501403808594,297.0466613769531,172.89999389648438,446.6000061035156,297.0466613769531,176.24000549316406,452.9700012207031,312.3333435058594,172.1199951171875,445.7099914550781,293.50665283203125,174.47999572753906,450.95001220703125,294.0,89418100,118024400,78855600
2022-02-04,170.44223022460938,433.579345703125,307.7733459472656,172.38999938964844,448.70001220703125,307.7733459472656,174.10000610351562,452.7799987792969,312.1666564941406,170.67999267578125,443.8299865722656,293.72332763671875,171.67999267578125,446.3500061035156,299.0733337402344,82465400,118454400,73625400
2022-02-07,169.72048950195312,432.1878967285156,302.4466552734375,171.66000366210938,447.260009765625,302.4466552734375,173.9499969482422,450.989990234375,315.92333984375,170.9499969482422,445.8500061035156,300.9033203125,172.86000061035156,449.510009765625,307.92999267578125,77251200,84472900,60994500
2022-02-08,172.8546600341797,435.7438659667969,307.3333435058594,174.8300018310547,450.94000244140625,307.3333435058594,175.35000610351562,451.9200134277344,308.7633361816406,171.42999267578125,445.2200012207031,298.26666259765625,171.72999572753906,446.7300109863281,301.84332275390625,74829200,81012000,50729100
2022-02-09,174.28826904296875,442.1214904785156,310.6666564941406,176.27999877929688,457.5400085449219,310.6666564941406,176.64999389648438,457.8800048828125,315.42333984375,174.89999389648438,455.010009765625,306.6666564941406,176.0500030517578,455.2200012207031,311.6666564941406,71285000,92589900,52259400
2022-02-10,170.17527770996094,434.178466796875,301.51666259765625,172.1199951171875,449.32000732421875,301.51666259765625,175.47999572753906,457.7099914550781,314.60333251953125,171.5500030517578,447.20001220703125,298.8999938964844,174.13999938964844,451.3399963378906,302.7900085449219,90865900,140103700,66126900
2022-02-11,166.73460388183594,425.6170654296875,286.6666564941406,168.63999938964844,440.4599914550781,286.6666564941406,173.0800018310547,451.6099853515625,305.32000732421875,168.0399932861328,438.94000244140625,283.5666809082031,172.3300018310547,449.4100036621094,303.2099914550781,98670700,153214600,79645800
2022-02-14,166.97189331054688,424.2255859375,291.9200134277344,168.8800048828125,439.0199890136719,291.9200134277344,169.5800018310547,441.6000061035156,299.6266784667969,166.55999755859375,435.3399963378906,284.3833312988281,167.3699951171875,439.9200134277344,287.19000244140625,86185500,123006300,67756500
2022-02-15,170.8376922607422,431.0669860839844,307.4766540527344,172.7899932861328,446.1000061035156,307.4766540527344,172.9499969482422,446.2799987792969,307.6666564941406,170.25,443.17999267578125,297.7933349609375,170.97000122070312,443.7300109863281,300.0,62527400,88482700,57286200
2022-02-16,170.6004180908203,431.5501403808594,307.7966613769531,172.5500030517578,446.6000061035156,307.7966613769531,173.33999633789062,448.05999755859375,308.80999755859375,170.0500030517578,441.94000244140625,300.4033203125,171.85000610351562,443.92999267578125,304.6833190917969,61177400,84863600,51294300
2022-02-17,166.97189331054688,422.33160400390625,292.1166687011719,168.8800048828125,437.05999755859375,292.1166687011719,171.91000366210938,446.57000732421875,306.1666564941406,168.47000122070312,436.4200134277344,291.3666687011719,171.02999877929688,443.2200012207031,304.4200134277344,69589300,102259100,55178400
2022-02-18,165.4097442626953,419.5970458984375,285.6600036621094,167.3000030517578,434.2300109863281,285.6600036621094,170.5399932861328,438.6600036621094,295.6233215332031,166.19000244140625,431.82000732421875,279.2033386230469,169.82000732421875,437.3299865722656,295.3333435058594,82772700,132642900,68501700
2022-02-22,162.4634246826172,415.0940246582031,273.84332275390625,164.32000732421875,429.57000732421875,273.84332275390625,166.69000244140625,435.5,285.57666015625,162.14999389648438,425.8599853515625,267.0333251953125,164.97999572753906,431.8900146484375,278.0433349609375,91162800,124391800,83288100
2022-02-23,158.26145935058594,407.7308044433594,254.67999267578125,160.07000732421875,421.95001220703125,254.67999267578125,166.14999389648438,433.260009765625,278.4333190917969,159.75,421.3500061035156,253.52000427246094,165.5399932861328,432.6600036621094,276.80999755859375,90009200,132578000,95256900
2022-02-24,160.90127563476562,413.8667907714844,266.92333984375,162.74000549316406,428.29998779296875,266.92333984375,162.85000610351562,428.760009765625,267.49334716796875,152.0,410.6400146484375,233.3333282470703,152.5800018310547,411.0199890136719,233.4633331298828,141147500,213942900,135322200
2022-02-25,162.9874267578125,422.9983825683594,269.9566650390625,164.85000610351562,437.75,269.9566650390625,165.1199951171875,437.8399963378906,273.1666564941406,160.8699951171875,427.8599853515625,260.79998779296875,163.83999633789062,429.6099853515625,269.74334716796875,91974200,121804500,76067700
2022-02-28,163.25436401367188,421.9161071777344,290.1433410644531,165.1199951171875,436.6300048828125,290.1433410644531,165.4199981689453,438.20001220703125,292.28668212890625,162.42999267578125,430.70001220703125,271.57000732421875,163.05999755859375,432.0299987792969,271.6700134277344,95056600,145615000,99006900
2022-03-01,161.35606384277344,415.490234375,288.1233215332031,163.1999969482422,429.9800109863281,288.1233215332031,166.60000610351562,437.1700134277344,296.6266784667969,161.97000122070312,427.1099853515625,284.59332275390625,164.6999969482422,435.0400085449219,289.8933410644531,83474400,137785900,74766900
2022-03-02,164.6781005859375,423.1336669921875,293.2966613769531,166.55999755859375,437.8900146484375,293.2966613769531,167.36000061035156,439.7200012207031,295.49334716796875,162.9499969482422,431.57000732421875,281.42333984375,164.38999938964844,432.3699951171875,290.7099914550781,79724800,117726500,74643300
2022-03-03,164.35182189941406,421.027099609375,279.7633361816406,166.22999572753906,435.7099914550781,279.7633361816406,168.91000366210938,441.1099853515625,295.4800109863281,165.5500030517578,433.79998779296875,277.5333251953125,168.47000122070312,440.4700012207031,292.92333984375,76678400,105501700,61623600
2022-03-04,161.32640075683594,417.6064453125,279.42999267578125,163.1699981689453,432.1700134277344,279.42999267578125,165.5500030517578,433.3699951171875,285.2166748046875,162.10000610351562,427.8800048828125,275.0533447265625,164.49000549316406,431.75,283.0333251953125,83737200,113978200,66999600
2022-03-07,157.50010681152344,405.2956848144531,268.1933288574219,159.3000030517578,419.42999267578125,268.1933288574219,165.02000427246094,432.29998779296875,288.71331787109375,159.0399932861328,419.3599853515625,268.19000244140625,163.36000061035156,431.54998779296875,285.4333190917969,96418800,137896600,72494100
2022-03-08,155.6611328125,402.222900390625,274.79998779296875,157.44000244140625,416.25,274.79998779296875,162.8800048828125,427.2099914550781,283.3299865722656,155.8000030517578,415.1199951171875,260.72332763671875,158.82000732421875,419.6199951171875,265.1766662597656,131148300,164772700,80399100
2022-03-09,161.10888671875,413.0068054199219,286.3233337402344,162.9499969482422,427.4100036621094,286.3233337402344,163.41000366210938,429.510009765625,286.85333251953125,159.41000366210938,422.82000732421875,277.336669921875,161.47999572753906,425.1400146484375,279.82666015625,91454900,116990800,59184000
2022-03-10,156.72894287109375,411.1418762207031,279.4333190917969,158.52000427246094,425.4800109863281,279.4333190917969,160.38999938964844,426.42999267578125,284.8166809082031,155.97999572753906,420.44000244140625,270.1199951171875,160.1999969482422,422.5199890136719,283.8166809082031,105342000,93972700,58648500
2022-03-11,152.9817657470703,405.9141540527344,265.1166687011719,154.72999572753906,420.07000732421875,265.1166687011719,159.27999877929688,428.7699890136719,281.26666259765625,154.5,419.5299987792969,264.5899963378906,158.92999267578125,428.1199951171875,280.0666809082031,96970100,95636300,67037100
2022-03-14,148.91818237304688,402.9476013183594,255.4566650390625,150.6199951171875,417.0,255.4566650390625,154.1199951171875,424.54998779296875,266.8999938964844,150.10000610351562,415.7900085449219,252.01333618164062,151.4499969482422,420.8900146484375,260.2033386230469,108732100,95729200,71152200
2022-03-15,153.33767700195312,411.8086242675781,267.2966613769531,155.08999633789062,426.1700134277344,267.2966613769531,155.57000732421875,426.8399963378906,268.5233459472656,150.3800048828125,418.4200134277344,252.19000244140625,150.89999389648438,419.7699890136719,258.42333984375,92964300,106219100,66841200
2022-03-16,157.78684997558594,420.9401550292969,280.07666015625,159.58999633789062,435.6199951171875,280.07666015625,160.0,435.67999267578125,280.6666564941406,154.4600067138672,424.79998779296875,267.4200134277344,157.0500030517578,429.8900146484375,269.6666564941406,102300200,144954800,84028800
2022-03-17,158.80520629882812,426.2064514160156,290.5333251953125,160.6199951171875,441.07000732421875,290.5333251953125,161.0,441.07000732421875,291.6666564941406,157.6300048828125,433.19000244140625,275.239990234375,158.61000061035156,433.5899963378906,276.9966735839844,75615400,102676900,66582900
2022-03-18,162.12725830078125,430.8746337890625,301.7966613769531,163.97999572753906,444.5199890136719,301.7966613769531,164.47999572753906,444.8599853515625,302.6166687011719,159.75999450683594,437.2200012207031,289.1300048828125,160.50999450683594,438.0,291.4966735839844,123511700,106345500,100414200
2022-03-21,163.51144409179688,430.7486572265625,307.0533447265625,165.3800048828125,444.3900146484375,307.0533447265625,166.35000610351562,446.4599914550781,314.2833251953125,163.00999450683594,440.67999267578125,302.36334228515625,163.50999450683594,444.3399963378906,304.99334716796875,95811400,88349800,81981600
